match_id,t1_batting,t1_bowling,t1_overall,t1_recent_runs,t1_recent_wickets,t1_recent_econ,t2_batting,t2_bowling,t2_overall,t2_recent_runs,t2_recent_wickets,t2_recent_econ,toss_team1,toss_field,is_home_team1,venue_team1_win_rate,team1_win
733997,49.85112354444061,20.22559455125664,70.07671809569725,15.166790582403966,0.4599442379182156,4.806285997740986,57.198039128597024,34.13784470606267,91.3358838346597,16.98231601731602,0.5063961038961038,4.481582030203765,0,1,0,0.5,0
733999,48.25087394514031,25.2342084297726,73.4850823749129,20.12597233098408,0.4669146436961628,4.614915047679349,50.653037215659374,15.193143790509312,65.84618100616868,19.77296048438496,0.3679094964945826,3.770472661552017,1,0,1,0.45,0
734001,53.10998988402923,31.58648327599144,84.69647316002067,18.06040056219255,0.5204029046615132,4.136941055797697,49.96481298443535,32.87815678352657,82.84296976796192,14.525994128636242,0.6178009073925808,5.062723476241324,1,0,0,0.6333333333333333,0
734003,49.46279174718943,26.57839170327014,76.04118345045957,18.02566621499549,0.4307813911472448,4.828535953264707,51.2629713100419,14.808411905481483,66.07138321552338,18.24969987995198,0.4605842336934773,4.306614799543834,0,0,0,0.6,1
734005,49.995079076361456,18.866599801808785,68.86167887817022,21.528399884259255,0.3935908564814815,4.104954444907145,48.16673760483363,13.829105796273032,61.99584340110667,17.754322813938195,0.3320184089414858,2.910983253869508,0,1,1,0.45,1
734007,53.10998988402923,31.58648327599144,84.69647316002067,18.06040056219255,0.5204029046615132,4.136941055797697,54.03748467431071,18.81474851290692,72.85223318721764,15.712707917498337,0.4553060545575516,4.803538227976541,0,1,0,0.6333333333333333,0
734009,57.43494362748959,34.015472563480515,91.45041619097012,16.194756554307116,0.5154329147389293,4.39488840643313,49.96481298443535,32.87815678352657,82.84296976796192,14.525994128636242,0.6178009073925808,5.062723476241324,1,1,0,1.0,1
734011,52.30913866202313,14.023380434705642,66.33251909672877,17.227748037116346,0.3952177016416845,3.674139267256453,45.75240792317422,9.097527517883332,54.84993544105755,16.727476459510356,0.2730320150659133,3.078047120769157,0,1,0,0.5833333333333334,1
734013,47.946084893031774,26.738579531176157,74.68466442420792,16.542678440029434,0.466458180034339,5.239887580519668,48.91380479508717,20.690787789469827,69.604592584557,20.68351388888889,0.4167361111111111,4.322801102837995,1,0,0,0.6,0
734015,52.50328886154583,30.11276810021651,82.61605696176235,18.09538442998313,0.5136297903109183,4.013432466010603,57.43494362748959,34.015472563480515,91.45041619097012,16.194756554307116,0.5154329147389293,4.39488840643313,1,0,0,0.6333333333333333,0
734017,52.73544648991612,18.76654913057523,71.50199562049134,16.400254005470888,0.5454865181711607,5.021156164710261,46.45176647947952,26.197365927811173,72.64913240729071,16.40376569037657,0.5249372384937238,4.664665443470955,0,0,0,0.5833333333333334,0
734019,49.940159816455655,17.73557891377415,67.67573873022981,15.634896810506566,0.4014696685428393,3.722588064043893,51.23199260540401,16.284988228260666,67.51698083366468,16.313856893542756,0.4192321116928447,4.647599877380293,0,1,0,0.4107142857142857,0
734021,49.51544460856621,21.99697772794029,71.5124223365065,17.723873483535527,0.4664500288850375,4.25313590170768,48.91380479508717,20.690787789469827,69.604592584557,20.68351388888889,0.4167361111111111,4.322801102837995,0,0,0,0.6333333333333333,1
734023,57.92732414912384,33.70934595503575,91.6366701041596,16.486391639163916,0.5118261826182618,4.462172362016989,47.10032097097212,26.63807551070588,73.738396481678,17.893298850574713,0.4396781609195402,4.655900547867384,1,1,1,0.6060606060606061,1
734025,50.88870171570322,16.284988228260662,67.1736899439639,16.94753086419753,0.4493453049008604,4.981434212006936,45.01503331241644,23.495063129110257,68.51009644152668,16.61584129742253,0.4890674775557487,4.643258819372799,0,1,0,0.5142857142857142,0
734027,56.89417006402087,30.639226596647664,87.53339666066853,16.964456140350876,0.4970409356725146,4.181590366318412,47.99653656798876,22.35174537518965,70.34828194317842,20.11239393939394,0.4884696969696969,4.855041088151091,0,1,1,0.6060606060606061,1
734029,50.87567670237077,26.809794627164525,77.6854713295353,17.426761229314423,0.4597044917257684,5.1728149591978925,49.51544460856621,21.99697772794029,71.5124223365065,17.723873483535527,0.4664500288850375,4.25313590170768,0,1,0,0.6,0
734031,47.86994829766135,26.38943204351365,74.259380341175,16.363063439065105,0.5248330550918197,4.676275415588131,45.242742638962135,16.01095109233491,61.253693731297055,14.629272151898734,0.4165084388185653,4.164189142194623,0,1,1,0.6065573770491803,1
734033,47.23928377564609,11.368475056901069,58.60775883254716,18.57270707070707,0.3512929292929292,3.3644772232114915,51.87420509236912,13.426878085832056,65.30108317820117,20.37873015873016,0.3637213403880071,3.853469797506821,0,1,0,0.5142857142857142,1
734035,48.63026915703477,17.57592618283793,66.20619533987269,19.688279208659942,0.4810563643150429,4.443683683205802,51.01094712251199,30.922043889834782,81.93299101234676,16.599121606205795,0.5047113848961898,5.272039105143072,0,1,1,0.45,0
734037,56.89417006402087,30.639226596647664,87.53339666066853,16.964456140350876,0.4970409356725146,4.181590366318412,48.44886842348768,20.379154392245592,68.82802281573326,17.24862745098039,0.4861601307189542,4.231740204961694,1,1,1,0.6060606060606061,1
734039,48.7314749977128,13.786481223542534,62.51795622125533,17.371797711332594,0.384422296050203,4.449334819952602,47.71299887569858,18.70878930178761,66.42178817748618,13.906317867719643,0.4406054623231326,4.190309368774162,1,1,0,0.5142857142857142,1
734041,51.16947743819628,26.718057693957483,77.88753513215377,16.474543472335785,0.5194194603434178,4.786254195059267,50.9134259723026,15.312044068322932,66.22547004062552,19.746322463768117,0.4227173913043478,3.9725322866296415,1,1,1,0.6065573770491803,1
734043,48.7314749977128,13.786481223542534,62.51795622125533,17.371797711332594,0.384422296050203,4.449334819952602,57.43494362748959,34.015472563480515,91.45041619097012,16.194756554307116,0.5154329147389293,4.39488840643313,1,1,0,0.0,0
734045,50.37709250222952,31.46093020400177,81.83802270623129,17.32355354058722,0.4815198618307427,5.005844565366561,51.4755113717709,28.95252049265671,80.42803186442761,15.752891815130388,0.5270720371804802,4.95117721764863,1,1,0,1.0,1
734047,50.37709250222952,31.46093020400177,81.83802270623129,17.32355354058722,0.4815198618307427,5.005844565366561,48.31935378559158,19.974192516758627,68.29354630235022,15.510545575515636,0.4840818363273453,4.800535199483674,1,1,0,0.3333333333333333,0
734049,57.43494362748959,34.015472563480515,91.45041619097012,16.194756554307116,0.5154329147389293,4.39488840643313,47.397152177675686,16.4251642708105,63.82231644848619,16.525204117855875,0.4351260205892793,4.593938502986281,1,1,0,1.0,1
829705,59.01356508680424,39.86070413235145,98.87426921915568,16.509770114942526,0.5607348111658457,4.814022722611438,49.8963322449852,38.454568231967954,88.35090047695316,13.71062336426362,0.6397216274089935,5.229776783854366,1,1,1,0.6060606060606061,1
829707,51.14327918280303,40.4344752518868,91.57775443468982,16.458734023128425,0.5706837086630148,5.236521180708033,47.31958503315592,20.351001975568604,67.67058700872452,15.56893026652063,0.528751369112815,4.772954896969126,0,1,0,0.7111111111111111,1
829709,49.56888275441168,18.713189399518004,68.28207215392969,16.33749601275917,0.4435725677830941,4.683025297147899,50.55731860766507,16.00079602898705,66.55811463665212,17.067583655083656,0.3906531531531532,4.047996679813982,1,1,0,0.0,0
829711,51.14327918280303,40.4344752518868,91.57775443468982,16.458734023128425,0.5706837086630148,5.236521180708033,50.967569206279656,23.922350610852835,74.88991981713251,18.86092136616362,0.4566057717765422,3.8317567090207696,1,0,0,0.7111111111111111,1
829713,58.11322264317821,32.78898392178637,90.90220656496456,17.889986559139786,0.5089717741935484,4.461120481222971,52.17256825153781,20.30881955905808,72.48138781059589,20.388767550702028,0.3865704628185127,3.641292604163392,0,1,1,0.6060606060606061,0
829715,51.0218387228384,22.249298226076,73.2711369489144,15.020761631612492,0.5085882727852136,5.021581506136901,50.55731860766507,16.00079602898705,66.55811463665212,17.067583655083656,0.3906531531531532,4.047996679813982,0,1,0,0.4107142857142857,0
829717,48.22846486740437,25.646451618804257,73.87491648620863,16.139499440715884,0.5133668903803132,4.872857931758548,51.26406992018708,19.335803555228136,70.59987347541522,16.09568188878534,0.4411773842808326,4.776504099912596,1,1,1,0.6065573770491803,0
829719,52.17256825153781,20.30881955905808,72.48138781059589,20.388767550702028,0.3865704628185127,3.641292604163392,53.6882763941189,24.689298465589165,78.37757485970809,19.013315075639017,0.4606807511737089,3.903772774377935,0,1,1,0.45,0
829721,50.55731860766507,16.00079602898705,66.55811463665212,17.067583655083656,0.3906531531531532,4.047996679813982,45.17926583428839,20.709686021404107,65.8889518556925,16.543538411458336,0.490576171875,4.922052190800383,0,0,0,0.5833333333333334,1
829723,56.614085666525575,27.952257123634077,84.56634279015964,17.78998346326482,0.4604181431608788,4.531009696463285,52.81659202340587,31.926123601841315,84.74271562524717,18.335103448275863,0.5197241379310344,4.970953611654906,1,1,1,0.6060606060606061,1
829725,51.26406992018708,19.335803555228136,70.59987347541522,16.09568188878534,0.4411773842808326,4.776504099912596,47.21288472502898,16.964893297671065,64.17777802270005,16.487690400283388,0.4442437123627347,4.562391471093083,1,0,0,0.0,0
829727,53.099694076090174,24.988288364579063,78.08798244066925,18.46458986415883,0.4614028213166144,3.835440129823669,50.55731860766507,16.00079602898705,66.55811463665212,17.067583655083656,0.3906531531531532,4.047996679813982,0,1,0,0.25,0
829729,48.96468367169907,25.592916265268908,74.55759993696797,16.756948924731184,0.4936424731182796,4.586968358816032,51.14327918280303,40.4344752518868,91.57775443468982,16.458734023128425,0.5706837086630148,5.236521180708033,1,0,1,0.6065573770491803,0
829731,52.69417550655646,22.93575125831313,75.6299267648696,18.884624600638976,0.432800851970181,3.6422891946369487,47.21288472502898,16.964893297671065,64.17777802270005,16.487690400283388,0.4442437123627347,4.562391471093083,0,0,0,0.25,0
829733,50.52948293642175,19.783537483086693,70.31302041950845,15.36150548696845,0.5020747599451303,5.417657333521439,59.404340581664016,36.777959518474766,96.18230010013878,16.708555414551608,0.5318210659898477,4.715822798052849,0,1,0,0.0,0
829735,52.47371429801952,14.729798345540155,67.20351264355968,20.32863005050505,0.3563920454545454,3.856668280634105,51.14327918280303,40.4344752518868,91.57775443468982,16.458734023128425,0.5706837086630148,5.236521180708033,0,0,0,0.5833333333333334,1
829737,55.01609520868601,15.5538680232512,70.56996323193721,21.65126780626781,0.325982905982906,3.217424845609867,53.39837971235906,34.97631210679605,88.37469181915512,15.86428735632184,0.5658965517241379,4.835141811476592,1,1,1,0.45,0
829739,47.21288472502898,16.964893297671065,64.17777802270005,16.487690400283388,0.4442437123627347,4.562391471093083,59.404340581664016,36.777959518474766,96.18230010013878,16.708555414551608,0.5318210659898477,4.715822798052849,0,1,0,0.4107142857142857,0
829741,53.36818417182596,15.806559371142097,69.17474354296805,19.970177777777774,0.3555703703703703,4.004178228727086,53.294602454613816,18.280282935496988,71.57488539011081,17.673525760397272,0.4212756052141527,4.523735083220861,0,1,0,0.5833333333333334,0
829743,53.5289295958514,24.94607840049026,78.47500799634166,18.660018802041368,0.4753693258125168,4.075964221097892,58.5760549243355,37.87320548288499,96.44926040722048,16.659588321781136,0.5448435202688511,4.73867678470131,0,1,0,0.25,1
829745,53.44661966177598,22.843645381746537,76.29026504352254,18.19353916523728,0.4701829616923956,3.469750454212947,51.14327918280303,40.4344752518868,91.57775443468982,16.458734023128425,0.5706837086630148,5.236521180708033,1,1,1,0.45,0
829747,44.37945968466927,19.49004728392441,63.86950696859369,14.922743617403812,0.5076950737144912,4.895588023573128,53.39837971235906,34.97631210679605,88.37469181915512,15.86428735632184,0.5658965517241379,4.835141811476592,0,1,0,0.4107142857142857,1
829749,52.00712731949225,18.293798263799047,70.3009255832913,19.05792664892044,0.4045992309967465,4.157418099410013,54.40552815127951,23.096702886778903,77.50223103805843,19.87936212459668,0.4223628691983122,3.625431054585882,0,1,0,0.5833333333333334,0
829751,51.98550085151046,28.59946491575973,80.58496576727019,16.089227166276345,0.5269711163153786,4.549141185250652,50.55067538076698,28.792479973944275,79.34315535471127,17.31456398348813,0.5231811145510836,4.175147573601731,1,0,1,0.6065573770491803,1
829753,51.14327918280303,40.4344752518868,91.57775443468982,16.458734023128425,0.5706837086630148,5.236521180708033,49.32689603167839,16.912798010085517,66.23969404176393,17.291820670773443,0.4295345653661875,3.790713882144794,1,0,0,0.7111111111111111,1
829757,44.37945968466927,19.49004728392441,63.86950696859369,14.922743617403812,0.5076950737144912,4.895588023573128,54.30763560454975,14.749020061042817,69.05665566559259,21.876317226317223,0.3158067158067158,3.224204787349245,0,1,0,0.4107142857142857,0
829759,49.98663858832317,17.56195496606108,67.54859355438424,16.200421496311908,0.4449069195644537,3.6021232115414445,50.70632370812106,26.6785556157296,77.38487932385067,15.871469907407407,0.5508391203703703,4.816592959470443,1,1,0,0.5142857142857142,0
829761,56.671224804959934,35.01389563534701,91.68512044030696,17.121814044213263,0.5232878196792371,4.639270594593382,51.232014987117466,24.17555442438928,75.40756941150674,14.72869116698904,0.5562217923920053,5.29206726023371,1,0,1,0.6060606060606061,1
829763,52.08143002718138,23.09282763333323,75.17425766051461,19.828921933085503,0.4229368029739777,3.702923988591624,50.11163429047176,16.005598342012178,66.11723263248393,19.07780303030303,0.3662727272727273,4.084214077953299,0,1,1,0.45,0
829765,51.14327918280303,40.4344752518868,91.57775443468982,16.458734023128425,0.5706837086630148,5.236521180708033,56.614085666525575,27.952257123634077,84.56634279015964,17.78998346326482,0.4604181431608788,4.531009696463285,0,1,0,0.7111111111111111,1
829767,49.75834924288757,22.48580934801491,72.24415859090249,15.048679060665362,0.5213307240704501,4.615427331922541,53.21597028923059,20.41475103723769,73.63072132646829,15.939384821130057,0.4863423604145771,4.358454295854452,1,1,0,0.4107142857142857,1
829769,51.98550085151046,28.59946491575973,80.58496576727019,16.089227166276345,0.5269711163153786,4.549141185250652,50.28855537933314,12.442393395998108,62.73094877533124,19.79874759152216,0.3163455362877328,3.786491054102088,0,1,1,0.6065573770491803,1
829771,52.08143002718138,23.09282763333323,75.17425766051461,19.828921933085503,0.4229368029739777,3.702923988591624,56.614085666525575,27.952257123634077,84.56634279015964,17.78998346326482,0.4604181431608788,4.531009696463285,1,1,1,0.45,1
829773,50.73670693684269,26.343780681925537,77.08048761876825,15.929742096505825,0.5176095396561287,4.469561920524783,52.81659202340587,31.926123601841315,84.74271562524717,18.335103448275863,0.5197241379310344,4.970953611654906,0,1,0,0.6333333333333333,1
829775,49.56888275441168,18.713189399518004,68.28207215392969,16.33749601275917,0.4435725677830941,4.683025297147899,51.98550085151046,28.59946491575973,80.58496576727019,16.089227166276345,0.5269711163153786,4.549141185250652,0,0,0,0.5142857142857142,0
